,0,1
0,-3.654405132307651,-5.188530086470481
0,-3.654405132307651,-5.188530086470481
0,-3.581350347897233,-5.12024393505786
0,-3.581350347897233,-5.12024393505786
0,-3.508461678158365,-5.0517805008488
0,-3.508461678158365,-5.0517805008488
0,-3.4357887919878753,-4.983088058646975
0,-3.4357887919878753,-4.983088058646975
0,-3.363274067824712,-4.914228674540374
0,-3.363274067824712,-4.914228674540374
0,-3.2908791449152233,-4.845243349021615
0,-3.2908791449152233,-4.845243349021615
0,-3.2185779204629066,-4.776159827522666
0,-3.2185779204629066,-4.776159827522666
0,-3.1463522992793216,-4.706997267964439
0,-3.1463522992793216,-4.706997267964439
0,-3.0741895582406724,-4.637769103134012
0,-3.0741895582406724,-4.637769103134012
0,-3.0020806799854474,-4.568484835967698
0,-3.0020806799854474,-4.568484835967698
0,-2.931117036296562,-4.498028031651884
0,-2.931117036296562,-4.498028031651884
0,-2.8609662227993793,-4.426761887055144
0,-2.8609662227993793,-4.426761887055144
0,-2.7914102132800336,-4.354915094922546
0,-2.7914102132800336,-4.354915094922546
0,-2.722303210629094,-4.282636313910391
0,-2.722303210629094,-4.282636313910391
0,-2.6535458234192917,-4.210024870569266
0,-2.6535458234192917,-4.210024870569266
0,-2.5850691081829664,-4.137148677814408
0,-2.5850691081829664,-4.137148677814408
0,-2.516824570798952,-4.0640550179167
0,-2.516824570798952,-4.0640550179167
0,-2.4487778058989607,-3.9907772055404744
0,-2.4487778058989607,-3.9907772055404744
0,-2.380904394321356,-3.917338795966076
0,-2.380904394321356,-3.917338795966076
0,-2.3146905503032396,-3.842400642396986
0,-2.3146905503032396,-3.842400642396986
0,-2.2496633115427938,-3.766430528410024
0,-2.2496633115427938,-3.766430528410024
0,-2.1855097095323943,-3.6897212372577046
0,-2.1855097095323943,-3.6897212372577046
0,-2.1220191129582124,-3.612462295078469
0,-2.1220191129582124,-3.612462295078469
0,-2.059047236086857,-3.5347799758333616
0,-2.059047236086857,-3.5347799758333616
0,-1.9964936289299515,-3.456760451151013
0,-1.9964936289299515,-3.456760451151013
0,-1.9342874549981588,-3.378463631772653
0,-1.9342874549981588,-3.378463631772653
0,-1.8723783888832206,-3.299931679468026
0,-1.8723783888832206,-3.299931679468026
0,-1.8122570452721702,-3.220022831131925
0,-1.8122570452721702,-3.220022831131925
0,-1.7533474939801772,-3.1392164900034216
0,-1.7533474939801772,-3.1392164900034216
0,-1.6952855456082803,-3.057798984814063
0,-1.6952855456082803,-3.057798984814063
0,-1.6378359415234947,-2.9759482487727706
0,-1.6378359415234947,-2.9759482487727706
0,-1.5808432527343441,-2.8937787080378787
0,-1.5808432527343441,-2.8937787080378787
0,-1.5242025465615228,-2.8113661458629036
0,-1.5242025465615228,-2.8113661458629036
0,-1.5242025465615228,-2.8113661458629036
0,-1.5242025465615228,-2.8113661458629036
0,-1.4117098663625942,-2.646001941638265
0,-1.4117098663625942,-2.646001941638265
0,-1.3558078016081385,-2.5630865681771957
0,-1.3558078016081385,-2.5630865681771957
0,-1.300069135025948,-2.480061264518375
0,-1.300069135025948,-2.480061264518375
0,-1.2459359693320993,-2.395980348895611
0,-1.2459359693320993,-2.395980348895611
0,-1.1928968424410242,-2.3112050516762412
0,-1.1928968424410242,-2.3112050516762412
0,-1.1406279251741926,-2.225952718642165
0,-1.1406279251741926,-2.225952718642165
0,-1.088919364247353,-2.140359350167292
0,-1.088919364247353,-2.140359350167292
0,-1.0376319705694528,-2.054512956825882
0,-1.0376319705694528,-2.054512956825882
0,-0.9866713997942359,-1.9684721512376955
0,-0.9866713997942359,-1.9684721512376955
0,-0.935972476225435,-1.882276912686109
0,-0.935972476225435,-1.882276912686109
0,-0.8854894876445945,-1.7959550274892093
0,-0.8854894876445945,-1.7959550274892093
0,-0.8351900630702862,-1.7095260515176436
0,-0.8351900630702862,-1.7095260515176436
0,-0.7850512474024062,-1.6230038048788609
0,-0.7850512474024062,-1.6230038048788609
0,-0.7365647600819883,-1.5355448971145458
0,-0.7365647600819883,-1.5355448971145458
0,-0.6892036798783929,-1.4474714727349487
0,-0.6892036798783929,-1.4474714727349487
0,-0.6426348935223237,-1.3589765681509967
0,-0.6426348935223237,-1.3589765681509967
0,-0.5966426924618571,-1.270180636703584
0,-0.5966426924618571,-1.270180636703584
0,-0.5510840499969184,-1.181161480918147
0,-0.5510840499969184,-1.181161480918147
0,-0.5058620295398998,-1.0919708487543094
0,-0.5058620295398998,-1.0919708487543094
0,-0.4609096638399697,-1.0026440061034032
0,-0.4609096638399697,-1.0026440061034032
0,-0.41617998315610555,-0.9132054480542063
0,-0.41617998315610555,-0.9132054480542063
0,-0.3716397279495352,-0.8236724057394632
0,-0.3716397279495352,-0.8236724057394632
0,-0.3272653189537965,-0.7340570508817219
0,-0.3272653189537965,-0.7340570508817219
0,-0.284556044743109,-0.643636268445402
0,-0.284556044743109,-0.643636268445402
0,-0.24297723902393736,-0.552690114513708
0,-0.24297723902393736,-0.552690114513708
0,-0.20219217095390202,-0.4613852503359295
0,-0.20219217095390202,-0.4613852503359295
0,-0.16198341143164538,-0.36982512988121763
0,-0.16198341143164538,-0.36982512988121763
0,-0.12220711435555462,-0.27807630868489613
0,-0.12220711435555462,-0.27807630868489613
0,-0.08276595991849142,-0.18618291753693744
0,-0.08276595991849142,-0.18618291753693744
0,-0.04359280852002185,-0.09417496022066733
0,-0.04359280852002185,-0.09417496022066733
0,-0.004640616260989279,-0.0020732408110093886
0,-0.004640616260989279,-0.0020732408110093886
0,0.034123910404448114,0.09010762202073348
0,0.034123910404448114,0.09010762202073348
0,0.07272437557468289,0.1823573054274612
0,0.07272437557468289,0.1823573054274612
0,0.10964195134036547,0.27529326509639174
0,0.10964195134036547,0.27529326509639174
0,0.1454172496701396,0.3686748908555081
0,0.1454172496701396,0.3686748908555081
0,0.18039037615467868,0.4623598972540585
0,0.18039037615467868,0.4623598972540585
0,0.21478083509658272,0.5562603569641431
0,0.21478083509658272,0.5562603569641431
0,0.24873382558931445,0.6503198829920818
0,0.24873382558931445,0.6503198829920818
0,0.2823475863858062,0.7445011713943765
0,0.2823475863858062,0.7445011713943765
0,0.31568989805238445,0.8387789007514668
0,0.31568989805238445,0.8387789007514668
0,0.3488082577476802,0.93313553406939
0,0.3488082577476802,0.93313553406939
0,0.3817362794113274,1.0275587589100952
0,0.3817362794113274,1.0275587589100952
0,0.41449778905419354,1.1220398865807595
0,0.41449778905419354,1.1220398865807595
0,0.4455410018789125,1.217099441268961
0,0.4455410018789125,1.217099441268961
0,0.4754083246955337,1.3125349851075527
0,0.4754083246955337,1.3125349851075527
0,0.5044430505635122,1.4082271200705232
0,0.5044430505635122,1.4082271200705232
0,0.5328680658068915,1.5041021351078814
0,0.5328680658068915,1.5041021351078814
0,0.5608316353690058,1.600112753152683
0,0.5608316353690058,1.600112753152683
0,0.5884345759437531,1.6962276722424214
0,0.5884345759437531,1.6962276722424214
0,0.6157467365814889,1.7924256237866125
0,0.6157467365814889,1.7924256237866125
0,0.6428172093616802,1.8886918665898762
0,0.6428172093616802,1.8886918665898762
0,0.6696807800190853,1.9850160513595103
0,0.6696807800190853,1.9850160513595103
0,0.6947301626813436,2.0818278710316958
0,0.6947301626813436,2.0818278710316958
0,0.7185566435187625,2.178947893740219
0,0.7185566435187625,2.178947893740219
0,0.7415295988710167,2.2762733442780068
0,0.7415295988710167,2.2762733442780068
0,0.7638860483574412,2.373742258124222
0,0.7638860483574412,2.373742258124222
0,0.7857820219956188,2.471315647623799
0,0.7857820219956188,2.471315647623799
0,0.8073226639594238,2.5689680963580073
0,0.8073226639594238,2.5689680963580073
0,0.8285802855985207,2.666682545249914
0,0.8285802855985207,2.666682545249914
0,0.8496054390495309,2.764447277757917
0,0.8496054390495309,2.764447277757917
0,0.8704338534990216,2.862254113671979
0,0.8704338534990216,2.862254113671979
0,0.8910908590603902,2.960097294943019
0,0.8910908590603902,2.960097294943019
0,0.9099091423284789,3.058310696344467
0,0.9099091423284789,3.058310696344467
0,0.9099091423284789,3.058310696344467
0,0.9099091423284789,3.058310696344467
0,0.9440304952978312,3.2553762474209846
0,0.9440304952978312,3.2553762474209846
0,0.959921508388852,3.3541055526091657
0,0.959921508388852,3.3541055526091657
0,0.9752688613488678,3.452920828539159
0,0.9752688613488678,3.452920828539159
0,0.9901815790360671,3.551802630966005
0,0.9901815790360671,3.551802630966005
0,1.0047360171329018,3.6507378033350135
0,1.0047360171329018,3.6507378033350135
0,1.0189861944573204,3.7497172580022453
0,1.0189861944573204,3.7497172580022453
0,1.0329703989377115,3.8487346404411413
0,1.0329703989377115,3.8487346404411413
0,1.0449945864830685,3.9480091029875286
0,1.0449945864830685,3.9480091029875286
0,1.0556088245789579,4.04744419714268
0,1.0556088245789579,4.04744419714268
0,1.0651746295007771,4.146985622570477
0,1.0651746295007771,4.146985622570477
0,1.0739350672447736,4.246601157154866
0,1.0739350672447736,4.246601157154866
0,1.0820569287918582,4.346270788261889
0,1.0820569287918582,4.346270788261889
0,1.0896566045117553,4.445981594742192
0,1.0896566045117553,4.445981594742192
0,1.0968162735769176,4.545724961132531
0,1.0968162735769176,4.545724961132531
0,1.103594215167278,4.645494994247678
0,1.103594215167278,4.645494994247678
0,1.1082703826973623,4.745385601700184
0,1.1082703826973623,4.745385601700184
0,1.1114111773993174,4.845336266573611
0,1.1114111773993174,4.845336266573611
0,1.1133929076443658,4.945316628371495
0,1.1133929076443658,4.945316628371495
0,1.1144710541641705,5.045310816202998
0,1.1144710541641705,5.045310816202998
0,1.114822364216975,5.145310199107328
0,1.114822364216975,5.145310199107328
0,1.1145709235383845,5.245309882994754
0,1.1145709235383845,5.245309882994754
0,1.1138046091100862,5.345306946762632
0,1.1138046091100862,5.345306946762632
0,1.1107059813841171,5.44525892776459
0,1.1107059813841171,5.44525892776459
0,1.105887632547571,5.545142777883062
0,1.105887632547571,5.545142777883062
0,1.0997590696544128,5.644954804797981
0,1.0997590696544128,5.644954804797981
0,1.0925998201719158,5.744698201305456
0,1.0925998201719158,5.744698201305456
0,1.084604118258918,5.844378032519792
0,1.084604118258918,5.844378032519792
0,1.0759087280310862,5.943999266143883
0,1.0759087280310862,5.943999266143883
0,1.0759087280310862,5.943999266143883
0,1.0759087280310862,5.943999266143883
0,1.0547670770637614,6.142862230330183
0,1.0547670770637614,6.142862230330183
0,1.0403859757910912,6.2418227473366406
0,1.0403859757910912,6.2418227473366406
0,1.0245844905421813,6.340566420875397
0,1.0245844905421813,6.340566420875397
0,1.00762410451413,6.439117652759019
0,1.00762410451413,6.439117652759019
0,0.9896892150395332,6.537496206008871
0,0.9896892150395332,6.537496206008871
0,0.9709105195794372,6.635717184403596
0,0.9709105195794372,6.635717184403596
0,0.9491551806566578,6.7333220266418525
0,0.9491551806566578,6.7333220266418525
0,0.9250390583743923,6.830370533307678
0,0.9250390583743923,6.830370533307678
0,0.8989924066719844,6.926918821407952
0,0.8989924066719844,6.926918821407952
0,0.8713190956103688,7.023013503128051
0,0.8713190956103688,7.023013503128051
0,0.8422346314012776,7.118690532459391
0,0.8422346314012776,7.118690532459391
0,0.8093110680692452,7.21311531192708
0,0.8093110680692452,7.21311531192708
0,0.7732553415849783,7.306389019839287
0,0.7732553415849783,7.306389019839287
0,0.7345684289618747,7.398602483019521
0,0.7345684289618747,7.398602483019521
0,0.6936067551009022,7.489828253909699
0,0.6936067551009022,7.489828253909699
0,0.6476080471521387,7.57862081478641
0,0.6476080471521387,7.57862081478641
0,0.5974310301087561,7.665120912824667
0,0.5974310301087561,7.665120912824667
0,0.5436934088201459,7.749455176669453
0,0.5436934088201459,7.749455176669453
0,0.48331070081944505,7.829166710179367
0,0.48331070081944505,7.829166710179367
0,0.42446424012091644,7.8964213359809845
0,0.42446424012091644,7.8964213359809845
0,0.3540206217792043,7.967398069034339
0,0.3540206217792043,7.967398069034339
0,0.28395689206375785,8.023600218189408
0,0.28395689206375785,8.023600218189408
0,0.21711398928773845,8.066914524290782
0,0.21711398928773845,8.066914524290782
0,0.1342475202862836,8.11042112360309
0,0.1342475202862836,8.11042112360309
0,0.04595394034691205,8.140453063193036
0,0.04595394034691205,8.140453063193036
0,-0.04180336018644504,8.157207207787538
0,-0.04180336018644504,8.157207207787538
0,-0.1250042462382726,8.16251561920731
0,-0.1250042462382726,8.16251561920731
0,-0.2013456608511277,8.158763742698824
0,-0.2013456608511277,8.158763742698824
0,-0.2697997211789176,8.14829006191129
0,-0.2697997211789176,8.14829006191129
0,-0.3667851074745544,8.123921335127026
0,-0.3667851074745544,8.123921335127026
0,-0.45888616394634896,8.084967575401174
0,-0.45888616394634896,8.084967575401174
0,-0.545006332321555,8.034141237750049
0,-0.545006332321555,8.034141237750049
0,-0.624682194439598,7.973711468631289
0,-0.624682194439598,7.973711468631289
0,-0.6894498606152812,7.913283667594137
0,-0.6894498606152812,7.913283667594137
0,-0.7408709521135126,7.8557057506093075
0,-0.7408709521135126,7.8557057506093075
0,-0.8010970829339632,7.775875849153788
0,-0.8010970829339632,7.775875849153788
0,-0.8523594451835692,7.690014506183915
0,-0.8523594451835692,7.690014506183915
0,-0.8958294616641936,7.59995698197203
0,-0.8958294616641936,7.59995698197203
0,-0.9325277961497739,7.506934230744255
0,-0.9325277961497739,7.506934230744255
0,-0.9632822077467128,7.411780848422206
0,-0.9632822077467128,7.411780848422206
0,-0.9887360108092753,7.315074571947241
0,-0.9887360108092753,7.315074571947241
0,-1.009033617185847,7.217156201988475
0,-1.009033617185847,7.217156201988475
0,-1.0252997767529117,7.118488010290548
0,-1.0252997767529117,7.118488010290548
0,-1.038332315027966,7.019340882515159
0,-1.038332315027966,7.019340882515159
0,-1.048699719310408,6.919879749762488
0,-1.048699719310408,6.919879749762488
0,-1.0568088777355873,6.820209084320568
0,-1.0568088777355873,6.820209084320568
0,-1.0629509537494588,6.720397888043598
0,-1.0629509537494588,6.720397888043598
0,-1.068315010868697,6.620541857223113
0,-1.068315010868697,6.620541857223113
0,-1.0730937834661076,6.520656105824517
0,-1.0730937834661076,6.520656105824517
0,-1.0774177019541045,6.420749630914684
0,-1.0774177019541045,6.420749630914684
0,-1.0813767937126724,6.320828033687421
0,-1.0813767937126724,6.320828033687421
0,-1.0850341645100834,6.2208949378740215
0,-1.0850341645100834,6.2208949378740215
0,-1.088434471221434,6.120952765022573
0,-1.088434471221434,6.120952765022573
0,-1.0914609073081203,6.020998572090945
0,-1.0914609073081203,6.020998572090945
0,-1.0942204248820728,5.9210366540283195
0,-1.0942204248820728,5.9210366540283195
0,-1.096782715950261,5.821069486095634
0,-1.096782715950261,5.821069486095634
0,-1.099194348975785,5.7210985701943065
0,-1.099194348975785,5.7210985701943065
0,-1.1014871320690724,5.621124857921093
0,-1.1014871320690724,5.621124857921093
0,-1.1036831873712618,5.521148974123501
0,-1.1036831873712618,5.521148974123501
0,-1.1057981015885887,5.421171340935606
0,-1.1057981015885887,5.421171340935606
0,-1.10784292152906,5.321192249564405
0,-1.10784292152906,5.321192249564405
0,-1.1082452431245144,5.221193058881011
0,-1.1082452431245144,5.221193058881011
0,-1.1074848459826327,5.121195949941868
0,-1.1074848459826327,5.121195949941868
0,-1.10587261559953,5.021208947220556
0,-1.10587261559953,5.021208947220556
0,-1.1036151266864815,4.921234431748824
0,-1.1036151266864815,4.921234431748824
0,-1.100852766703218,4.821272592193307
0,-1.100852766703218,4.821272592193307
0,-1.0976827731275522,4.721322849118449
0,-1.0976827731275522,4.721322849118449
0,-1.094173471420832,4.62138444408049
0,-1.094173471420832,4.62138444408049
0,-1.0903732551758794,4.521456678387007
0,-1.0903732551758794,4.521456678387007
0,-1.084264869146936,4.421643414638538
0,-1.084264869146936,4.421643414638538
0,-1.0765748027233233,4.321939538693816
0,-1.0765748027233233,4.321939538693816
0,-1.0677617666037647,4.2223286437357075
0,-1.0677617666037647,4.2223286437357075
0,-1.0581234317463264,4.122794215012899
0,-1.0581234317463264,4.122794215012899
0,-1.0478579219759745,4.023322513966044
0,-1.0478579219759745,4.023322513966044
0,-1.0371000993707746,3.9239028516612713
0,-1.0371000993707746,3.9239028516612713
0,-1.0259435020496441,3.8245271487142523
0,-1.0259435020496441,3.8245271487142523
0,-1.014453915257409,3.7251893945855037
0,-1.014453915257409,3.7251893945855037
0,-1.0026779395972152,3.6258851832082892
0,-1.0026779395972152,3.6258851832082892
0,-0.9887457662156705,3.5268604663701857
0,-0.9887457662156705,3.5268604663701857
0,-0.9733590450284243,3.4280513128918466
0,-0.9733590450284243,3.4280513128918466
0,-0.9569546374779789,3.329406011873912
0,-0.9569546374779789,3.329406011873912
0,-0.939812603220949,3.230886213551287
0,-0.939812603220949,3.230886213551287
0,-0.9221173835311919,3.1324642688431514
0,-0.9221173835311919,3.1324642688431514
0,-0.9039934044668821,3.0341203753729595
0,-0.9039934044668821,3.0341203753729595
0,-0.8855263462886345,2.9358403277425213
0,-0.8855263462886345,2.9358403277425213
0,-0.8667761663981082,2.8376139017967867
0,-0.8667761663981082,2.8376139017967867
0,-0.8477852512103712,2.7394337350606675
0,-0.8477852512103712,2.7394337350606675
0,-0.8267998976583517,2.6416604517144653
0,-0.8267998976583517,2.6416604517144653
0,-0.8045079487635266,2.544176765825643
0,-0.8045079487635266,2.544176765825643
0,-0.7813268792780769,2.4469006741200716
0,-0.7813268792780769,2.4469006741200716
0,-0.7575182559575558,2.349776272162677
0,-0.7575182559575558,2.349776272162677
0,-0.7332508479707415,2.2527654845687115
0,-0.7332508479707415,2.2527654845687115
0,-0.7086364811344489,2.155842149167744
0,-0.7086364811344489,2.155842149167744
0,-0.6837510028868656,2.058988068343088
0,-0.6837510028868656,2.058988068343088
0,-0.6586468751861212,1.9621904300847879
0,-0.6586468751861212,1.9621904300847879
0,-0.6333609262851647,1.8654401288543616
0,-0.6333609262851647,1.8654401288543616
0,-0.6079192263633603,1.7687306675535723
0,-0.6079192263633603,1.7687306675535723
0,-0.5805987538479016,1.672535076274491
0,-0.5805987538479016,1.672535076274491
0,-0.5520472574777964,1.5766976511472066
0,-0.5520472574777964,1.5766976511472066
0,-0.5226576630255124,1.481113909130427
0,-0.5226576630255124,1.481113909130427
0,-0.49267614115639113,1.3857141798519255
0,-0.49267614115639113,1.3857141798519255
0,-0.46226155715153805,1.2904516317030768
0,-0.46226155715153805,1.2904516317030768
0,-0.43151920674853156,1.195294351941102
0,-0.43151920674853156,1.195294351941102
0,-0.4005205323101999,1.1002202640776555
0,-0.4005205323101999,1.1002202640776555
0,-0.3693149637937998,1.0052138827468824
0,-0.3693149637937998,1.0052138827468824
0,-0.33793720797549676,0.9102642306158348
0,-0.33793720797549676,0.9102642306158348
0,-0.3064118337292207,0.8153634888978049
0,-0.3064118337292207,0.8153634888978049
0,-0.2730483785470124,0.7210932398353102
0,-0.2730483785470124,0.7210932398353102
0,-0.2384838665378354,0.6272567090513588
0,-0.2384838665378354,0.6272567090513588
0,-0.2031035504913959,0.5337247186071581
0,-0.2031035504913959,0.5337247186071581
0,-0.1671482214388861,0.4404122633145995
0,-0.1671482214388861,0.4404122633145995
0,-0.1307729749290153,0.3472626984130599
0,-0.1307729749290153,0.3472626984130599
0,-0.09408044648615442,0.2542376568571979
0,-0.09408044648615442,0.2542376568571979
0,-0.05714018439719603,0.1613107122350967
0,-0.05714018439719603,0.1613107122350967
0,-0.02000026005234741,0.0684633858349309
0,-0.02000026005234741,0.0684633858349309
0,0.017305596952907128,-0.024317393602965073
0,0.017305596952907128,-0.024317393602965073
0,0.05475351658373184,-0.11704092521885692
0,0.05475351658373184,-0.11704092521885692
0,0.09397804863910302,-0.20902698984300072
0,0.09397804863910302,-0.20902698984300072
0,0.1343635706084449,-0.30050928110892716
0,0.1343635706084449,-0.30050928110892716
0,0.1755380000868171,-0.3916392232636907
0,0.1755380000868171,-0.3916392232636907
0,0.21726881208268603,-0.4825157291943516
0,0.21726881208268603,-0.4825157291943516
0,0.25940621863298075,-0.5732044218148497
0,0.25940621863298075,-0.5732044218148497
0,0.25940621863298075,-0.5732044218148497
0,0.25940621863298075,-0.5732044218148497
0,0.3445361698001881,-0.7541818262788574
0,0.3445361698001881,-0.7541818262788574
0,0.3874612096637833,-0.8445003789284031
0,0.3874612096637833,-0.8445003789284031
0,0.4305396588985757,-0.9347458619817139
0,0.4305396588985757,-0.9347458619817139
0,0.4737495581414664,-1.0249284800819844
0,0.4737495581414664,-1.0249284800819844
0,0.5186648949233861,-1.114273947352388
0,0.5186648949233861,-1.114273947352388
0,0.5647041347766694,-1.2030454990665034
0,0.5647041347766694,-1.2030454990665034
0,0.6115135241887495,-1.291413372543623
0,0.6115135241887495,-1.291413372543623
0,0.6588705881630559,-1.3794889565140598
0,0.6588705881630559,-1.3794889565140598
0,0.7066311502335555,-1.467346390523425
0,0.7066311502335555,-1.467346390523425
0,0.7546992522273759,-1.5550359427557843
0,0.7546992522273759,-1.5550359427557843
0,0.8030095398025017,-1.6425923024014928
0,0.8030095398025017,-1.6425923024014928
0,0.851516654774667,-1.7300397711874853
0,0.851516654774667,-1.7300397711874853
0,0.9001886855727691,-1.8173955575899245
0,0.9001886855727691,-1.8173955575899245
0,0.9490030357723407,-1.904671895818528
0,0.9490030357723407,-1.904671895818528
0,0.9994799050295118,-1.9909973594430836
0,0.9994799050295118,-1.9909973594430836
0,1.0510762471413155,-2.076658421079522
0,1.0510762471413155,-2.076658421079522
0,1.1034559904268162,-2.1618427065630845
0,1.1034559904268162,-2.1618427065630845
0,1.1564043466999234,-2.246674726272485
0,1.1564043466999234,-2.246674726272485
0,1.209780048947318,-2.331238515269889
0,1.209780048947318,-2.331238515269889
0,1.2634878328554686,-2.415591784013165
0,1.2634878328554686,-2.415591784013165
0,1.3174620959593393,-2.499774792526725
0,1.3174620959593393,-2.499774792526725
0,1.3716569284115843,-2.583815973714718
0,1.3716569284115843,-2.583815973714718
0,1.426039886038792,-2.6677355418720756
0,1.426039886038792,-2.6677355418720756
0,1.4820632184948694,-2.7505690267710934
0,1.4820632184948694,-2.7505690267710934
0,1.539193920359345,-2.8326426699488665
0,1.539193920359345,-2.8326426699488665
0,1.597101770027985,-2.9141698491393315
0,1.597101770027985,-2.9141698491393315
0,1.655575407343833,-2.9952921872408353
0,1.655575407343833,-2.9952921872408353
0,1.714475595828549,-3.0761053532254996
0,1.714475595828549,-3.0761053532254996
0,1.7737082934680402,-3.156675121317189
0,1.7737082934680402,-3.156675121317189
0,1.8332086522985056,-3.237047425620636
0,1.8332086522985056,-3.237047425620636
0,1.8929312481583553,-3.3172547291768653
0,1.8929312481583553,-3.3172547291768653
0,1.9528439721711917,-3.397320111842295
0,1.9528439721711917,-3.397320111842295
0,2.0143458462387382,-3.47617136095212
0,2.0143458462387382,-3.47617136095212
0,2.0769474948731705,-3.554152343173756
0,2.0769474948731705,-3.554152343173756
0,2.140339890876281,-3.631491881115127
0,2.140339890876281,-3.631491881115127
0,2.2043217309183563,-3.708344494244612
0,2.2043217309183563,-3.708344494244612
0,2.268758295389104,-3.7848162482404972
0,2.268758295389104,-3.7848162482404972
0,2.3335573569973604,-3.8609810801164315
0,2.3335573569973604,-3.8609810801164315
0,2.3986546478570148,-3.9368911764326238
0,2.3986546478570148,-3.9368911764326238
0,2.4640048630118625,-4.01258364223481
0,2.4640048630118625,-4.01258364223481
0,2.5309720146324777,-4.086849385372689
0,2.5309720146324777,-4.086849385372689
0,2.599073694924419,-4.160076164227246
0,2.599073694924419,-4.160076164227246
0,2.6680024481114253,-4.23252495292716
0,2.6680024481114253,-4.23252495292716
0,2.737556240069354,-4.304373891849549
0,2.737556240069354,-4.304373891849549
0,2.8075987974901437,-4.375746436640633
0,2.8075987974901437,-4.375746436640633
0,2.8780362207979624,-4.446729317659616
0,2.8780362207979624,-4.446729317659616
0,2.9488027807871893,-4.517384069709928
0,2.9488027807871893,-4.517384069709928
0,3.0198520725919376,-4.5877545047948685
0,3.0198520725919376,-4.5877545047948685
0,3.092489700951146,-4.656484228687443
0,3.092489700951146,-4.656484228687443
0,3.1662881947178048,-4.7239659470841495
0,3.1662881947178048,-4.7239659470841495
0,3.240967132386856,-4.790472008977949
0,3.240967132386856,-4.790472008977949
0,3.316337543274066,-4.856193399428039
0,3.316337543274066,-4.856193399428039
0,3.3922692917588875,-4.92126543314482
0,3.3922692917588875,-4.92126543314482
0,3.468671354331942,-4.985784615056737
0,3.468671354331942,-4.985784615056737
0,3.5454795775949264,-5.049819736975755
0,3.5454795775949264,-5.049819736975755
0,3.6239433921726536,-5.111815138433541
0,3.6239433921726536,-5.111815138433541
0,3.703656358314913,-5.17219595516206
0,3.703656358314913,-5.17219595516206
0,3.7843466395172802,-5.231264377516842
0,3.7843466395172802,-5.231264377516842
0,3.8658281454132477,-5.289236475951567
0,3.8658281454132477,-5.289236475951567
0,3.947971298540355,-5.346267190433648
0,3.947971298540355,-5.346267190433648
0,4.032008474551084,-5.400468233303152
0,4.032008474551084,-5.400468233303152
0,4.117458390737021,-5.452413510507307
0,4.117458390737021,-5.452413510507307
0,4.20400273854946,-5.502514167805585
0,4.20400273854946,-5.502514167805585
0,4.291425568434107,-5.5510656746304
0,4.291425568434107,-5.5510656746304
0,4.379577482488789,-5.5982805033232586
0,4.379577482488789,-5.5982805033232586
0,4.469578567658959,-5.6418672520915685
0,4.469578567658959,-5.6418672520915685
0,4.56096794115711,-5.682462601721982
0,4.56096794115711,-5.682462601721982
0,4.653438688842643,-5.720530446715867
0,4.653438688842643,-5.720530446715867
0,4.746781337496062,-5.756407318686044
0,4.746781337496062,-5.756407318686044
0,4.841946332106254,-5.787125778947621
0,4.841946332106254,-5.787125778947621
0,4.938416091558353,-5.813461790628477
0,4.938416091558353,-5.813461790628477
0,5.035845114546359,-5.83599144840667
0,5.035845114546359,-5.83599144840667
0,5.134742503118712,-5.8508004501815725
0,5.134742503118712,-5.8508004501815725
0,5.234411754623307,-5.858926968778977
0,5.234411754623307,-5.858926968778977
0,5.334386619850913,-5.861168914969668
0,5.334386619850913,-5.861168914969668
0,5.431394932824519,-5.852700462583773
0,5.431394932824519,-5.852700462583773
0,5.514980027111945,-5.837157809672853
0,5.514980027111945,-5.837157809672853
0,5.514980027111945,-5.837157809672853
0,5.514980027111945,-5.837157809672853
0,5.6939921775803235,-5.772485255351212
0,5.6939921775803235,-5.772485255351212
0,5.769812070090213,-5.723410314510522
0,5.769812070090213,-5.723410314510522
0,5.833760082105958,-5.670156369758783
0,5.833760082105958,-5.670156369758783
0,5.8862486001904495,-5.615819851538291
0,5.8862486001904495,-5.615819851538291
0,5.948303190284677,-5.537402839045864
0,5.948303190284677,-5.537402839045864
0,5.99732666200185,-5.450243793498109
0,5.99732666200185,-5.450243793498109
0,6.033254234380158,-5.356920647692787
0,6.033254234380158,-5.356920647692787
0,6.057192959109541,-5.259828230592733
0,6.057192959109541,-5.259828230592733
0,6.069559850661398,-5.166386091007396
0,6.069559850661398,-5.166386091007396
0,6.072353314999815,-5.08374956673854
0,6.072353314999815,-5.08374956673854
0,6.0669229331463015,-4.983897120834971
0,6.0669229331463015,-4.983897120834971
0,6.049344560172795,-4.885454239916114
0,6.049344560172795,-4.885454239916114
0,6.022060392522541,-4.789248345109024
0,6.022060392522541,-4.789248345109024
0,5.986940373085521,-4.695618305940265
0,5.986940373085521,-4.695618305940265
0,5.945380271071029,-4.604663603365054
0,5.945380271071029,-4.604663603365054
0,5.901930171662868,-4.522994467595305
0,5.901930171662868,-4.522994467595305
0,5.850310961060202,-4.437347184528312
0,5.850310961060202,-4.437347184528312
0,5.7944908158844655,-4.354376639197094
0,5.7944908158844655,-4.354376639197094
0,5.735473410771762,-4.27364903614979
0,5.735473410771762,-4.27364903614979
0,5.673940482899406,-4.1948220180185976
0,5.673940482899406,-4.1948220180185976
0,5.610363319031992,-4.117634297268623
