,0,1
0,-2.371127150295708,6.9898613952348185
0,-2.2712814115198707,6.995413732428044
0,-2.2712814115198707,6.995413732428044
0,-2.171796362574323,6.9852783964049
0,-2.171796362574323,6.9852783964049
0,-2.071950623798486,6.990830733598125
0,-2.071950623798486,6.990830733598125
0,-1.9724655748529385,6.980695397574982
0,-1.9724655748529385,6.980695397574982
0,-1.8726198360771011,6.986247734768207
0,-1.8726198360771011,6.986247734768207
0,-1.7731347871315537,6.976112398745063
0,-1.7731347871315537,6.976112398745063
0,-1.6732890483557163,6.981664735938288
0,-1.6732890483557163,6.981664735938288
0,-1.573734254117535,6.972239082422834
0,-1.573734254117535,6.972239082422834
0,-1.4739306475327907,6.9785032753219705
0,-1.4739306475327907,6.9785032753219705
0,-1.3743758532946093,6.969077621806516
0,-1.3743758532946093,6.969077621806516
0,-1.274572246709865,6.9753418147056525
0,-1.274572246709865,6.9753418147056525
0,-1.274572246709865,6.9753418147056525
0,-1.1750174524716837,6.965916161190198
0,-1.0752138458869394,6.972180354089335
0,-1.0752138458869394,6.972180354089335
0,-1.0752138458869394,6.972180354089335
0,-0.9756590516487581,6.96275470057388
0,-0.8758554450640138,6.969018893473017
0,-0.8758554450640138,6.969018893473017
0,-0.7763006508258325,6.959593239957562
0,-0.7763006508258325,6.959593239957562
0,-0.6764970442410883,6.965857432856699
0,-0.6764970442410883,6.965857432856699
0,-0.5768814747150534,6.957097392445622
0,-0.5768814747150534,6.957097392445622
0,-0.47712196591700673,6.964028510996942
0,-0.47712196591700673,6.964028510996942
0,-0.3775063963909718,6.955268470585866
0,-0.3775063963909718,6.955268470585866
0,-0.27774688759292515,6.962199589137186
0,-0.27774688759292515,6.962199589137186
0,-0.1781313180668902,6.953439548726109
0,-0.1781313180668902,6.953439548726109
0,-0.1781313180668902,6.953439548726109
0,-0.07837180926884356,6.96037066727743
0,0.02124376025719138,6.951610626866353
0,0.02124376025719138,6.951610626866353
0,0.12100326905523802,6.958541745417674
0,0.12100326905523802,6.958541745417674
0,0.22061883858127296,6.949781705006597
0,0.22061883858127296,6.949781705006597
0,0.3203783473793196,6.956712823557917
0,0.3203783473793196,6.956712823557917
0,0.41999391690535454,6.947952783146841
0,0.41999391690535454,6.947952783146841
0,0.5197534257034012,6.954883901698161
0,0.5197534257034012,6.954883901698161
0,0.6193689952294361,6.946123861287084
0,0.6193689952294361,6.946123861287084
0,0.6193689952294361,6.946123861287084
0,0.7191285040274827,6.953054979838405
0,0.8187440735535176,6.944294939427328
0,0.8187440735535176,6.944294939427328
0,0.9185035823515643,6.951226057978649
0,0.9185035823515643,6.951226057978649
0,1.0181191518775992,6.942466017567572
0,1.0181191518775992,6.942466017567572
0,1.117878660675646,6.949397136118892
0,1.117878660675646,6.949397136118892
0,1.117878660675646,6.949397136118892
0,1.217494230201681,6.940637095707816
0,1.3172537389997276,6.947568214259136
0,1.3172537389997276,6.947568214259136
0,1.4168693085257626,6.938808173848059
0,1.4168693085257626,6.938808173848059
0,1.5166288173238094,6.94573929239938
0,1.5166288173238094,6.94573929239938
0,1.6162990312041368,6.937624585685653
0,1.6162990312041368,6.937624585685653
0,1.71601155916208,6.945201641065971
0,1.71601155916208,6.945201641065971
0,1.71601155916208,6.945201641065971
0,1.8156817730424073,6.937086934352244
0,1.9153943010003505,6.944663989732562
0,1.9153943010003505,6.944663989732562
0,2.015064514880678,6.936549283018835
0,2.015064514880678,6.936549283018835
0,2.114777042838621,6.944126338399153
0,2.114777042838621,6.944126338399153
0,2.214447256718948,6.936011631685426
0,2.214447256718948,6.936011631685426
0,2.3141597846768915,6.943588687065744
0,2.3141597846768915,6.943588687065744
0,2.413829998557219,6.935473980352017
0,2.413829998557219,6.935473980352017
0,2.5135425265151623,6.943051035732335
0,2.5135425265151623,6.943051035732335
0,2.6132127403954897,6.934936329018608
0,2.6132127403954897,6.934936329018608
0,2.712925268353433,6.942513384398926
0,2.712925268353433,6.942513384398926
0,2.8125954822337604,6.934398677685199
0,2.8125954822337604,6.934398677685199
0,2.912308010191704,6.941975733065517
0,2.912308010191704,6.941975733065517
0,2.912308010191704,6.941975733065517
0,3.011978224072031,6.93386102635179
0,3.1116907520299746,6.941438081732108
0,3.1116907520299746,6.941438081732108
0,3.211360965910302,6.933323375018381
0,3.211360965910302,6.933323375018381
0,3.3110734938682453,6.940900430398699
0,3.3110734938682453,6.940900430398699
0,3.4107437077485727,6.932785723684972
0,3.4107437077485727,6.932785723684972
0,3.510456235706516,6.94036277906529
0,3.510456235706516,6.94036277906529
0,3.6101264495868435,6.932248072351563
0,3.6101264495868435,6.932248072351563
0,3.709838977544787,6.939825127731881
0,3.709838977544787,6.939825127731881
0,3.8095091914251142,6.931710421018154
0,3.8095091914251142,6.931710421018154
0,3.9092217193830576,6.939287476398472
0,3.9092217193830576,6.939287476398472
0,4.008891933263385,6.931172769684745
0,4.008891933263385,6.931172769684745
0,4.108604461221328,6.938749825065063
0,4.108604461221328,6.938749825065063
0,4.208274675101656,6.930635118351336
0,4.208274675101656,6.930635118351336
0,4.307987203059599,6.938212173731654
0,4.307987203059599,6.938212173731654
0,4.4076574169399265,6.930097467017927
0,4.4076574169399265,6.930097467017927
0,4.50736994489787,6.937674522398245
0,4.50736994489787,6.937674522398245
0,4.607040158778197,6.929559815684518
0,4.607040158778197,6.929559815684518
0,4.706752686736141,6.937136871064836
0,4.706752686736141,6.937136871064836
0,4.806422900616468,6.929022164351109
0,4.806422900616468,6.929022164351109
0,4.906135428574411,6.936599219731427
0,4.906135428574411,6.936599219731427
0,5.005805642454739,6.9284845130177
0,5.005805642454739,6.9284845130177
0,5.105518170412682,6.936061568398018
0,5.105518170412682,6.936061568398018
0,5.105518170412682,6.936061568398018
0,5.20518838429301,6.927946861684291
0,5.304900912250953,6.935523917064609
0,5.304900912250953,6.935523917064609
0,5.40457112613128,6.927409210350882
0,5.40457112613128,6.927409210350882
0,5.504283654089224,6.9349862657312
0,5.504283654089224,6.9349862657312
0,5.603953867969551,6.926871559017473
0,5.603953867969551,6.926871559017473
0,5.7036663959274945,6.934448614397791
0,5.7036663959274945,6.934448614397791
0,5.803336609807822,6.926333907684064
0,5.803336609807822,6.926333907684064
0,5.903049137765765,6.933910963064382
0,5.903049137765765,6.933910963064382
0,6.002719351646093,6.925796256350655
0,6.002719351646093,6.925796256350655
0,6.102431879604036,6.933373311730973
0,6.102431879604036,6.933373311730973
0,6.202102093484363,6.925258605017246
0,6.202102093484363,6.925258605017246
0,6.301814621442307,6.932835660397564
0,6.301814621442307,6.932835660397564
0,6.401484835322634,6.924720953683837
0,6.401484835322634,6.924720953683837
0,6.5011973632805775,6.932298009064155
0,6.5011973632805775,6.932298009064155
0,6.600867577160905,6.9241833023504284
0,6.600867577160905,6.9241833023504284
0,6.700580105118848,6.931760357730746
0,6.700580105118848,6.931760357730746
0,6.800250318999176,6.9236456510170195
0,6.800250318999176,6.9236456510170195
0,6.899962846957119,6.931222706397337
0,6.899962846957119,6.931222706397337
0,6.999633060837446,6.9231079996836105
0,6.999633060837446,6.9231079996836105
0,6.9916870225421395,6.922921190735077
0,6.9916870225421395,6.922921190735077
0,7.018955484822068,6.919257007712425
0,7.018955484822068,6.919257007712425
0,7.074496574703946,6.902643276189732
0,7.074496574703946,6.902643276189732
0,7.074496574703946,6.902643276189732
0,7.144351168725855,6.869094714208608
0,7.215006321087125,6.820256025970431
0,7.215006321087125,6.820256025970431
0,7.282282151589895,6.756070804889215
0,7.282282151589895,6.756070804889215
0,7.336297084511723,6.685285980540106
0,7.336297084511723,6.685285980540106
0,7.380392954318959,6.6035509298011785
0,7.380392954318959,6.6035509298011785
0,7.409311538137395,6.5211879541224995
0,7.409311538137395,6.5211879541224995
0,7.425852466440694,6.430589448384384
0,7.425852466440694,6.430589448384384
0,7.428081474078374,6.335777180617898
0,7.428081474078374,6.335777180617898
0,7.428081474078374,6.335777180617898
0,7.4147637327728955,6.236667959217867
0,7.386105856932145,6.140862290532261
0,7.386105856932145,6.140862290532261
0,7.343607778861611,6.05034205323523
0,7.343607778861611,6.05034205323523
0,7.306673374771256,5.957412780158926
0,7.306673374771256,5.957412780158926
0,7.276443590023288,5.86209142833211
0,7.276443590023288,5.86209142833211
0,7.251562679805608,5.765236173922554
0,7.251562679805608,5.765236173922554
0,7.251562679805608,5.765236173922554
0,7.231384910882828,5.667293039189696
0,7.21206636544112,5.569176813202264
0,7.21206636544112,5.569176813202264
0,7.195362145823689,5.470581838447094
0,7.195362145823689,5.470581838447094
0,7.180059918295142,5.371759564476776
0,7.180059918295142,5.371759564476776
0,7.166710415740653,5.2726546161565855
0,7.166710415740653,5.2726546161565855
0,7.152008310696277,5.17374127980974
0,7.152008310696277,5.17374127980974
0,7.141087051832583,5.0743394382531966
0,7.141087051832583,5.0743394382531966
0,7.129936673489386,4.9749630373181475
0,7.129936673489386,4.9749630373181475
0,7.118970747271153,4.875566113511742
0,7.118970747271153,4.875566113511742
0,7.110486658348365,4.775926662313182
0,7.110486658348365,4.775926662313182
0,7.102337366909592,4.676259270208011
0,7.102337366909592,4.676259270208011
0,7.093885034612789,4.576617120097004
0,7.093885034612789,4.576617120097004
0,7.085708577609557,4.476951952907688
0,7.085708577609557,4.476951952907688
0,7.0797535596640095,4.37712942157699
0,7.0797535596640095,4.37712942157699
0,7.07161062984479,4.277461509519201
0,7.07161062984479,4.277461509519201
0,7.0681021120537855,4.177523076957397
0,7.0681021120537855,4.177523076957397
0,7.0597578353481945,4.077871819834065
0,7.0597578353481945,4.077871819834065
0,7.056450829506925,3.9779265162307147
0,7.056450829506925,3.9779265162307147
0,7.04837727811386,3.8782529602195863
0,7.04837727811386,3.8782529602195863
0,7.047272337423703,3.7782590648755643
0,7.047272337423703,3.7782590648755643
0,7.0384890485798,3.6786455425149702
0,7.0384890485798,3.6786455425149702
0,7.0384890485798,3.6786455425149702
0,7.0381668825946875,3.5786460614709266
0,7.030538131626163,3.4789374752876885
0,7.030538131626163,3.4789374752876885
0,7.031383014738121,3.378941044488749
0,7.031383014738121,3.378941044488749
0,7.022254240144158,3.2793585888330834
0,7.022254240144158,3.2793585888330834
0,7.024851311429211,3.179392318417806
0,7.024851311429211,3.179392318417806
0,7.013854200940829,3.0799988399551506
0,7.013854200940829,3.0799988399551506
0,7.0185410487630095,2.9801087330501534
0,7.0185410487630095,2.9801087330501534
0,7.007543938274627,2.880715254587498
0,7.007543938274627,2.880715254587498
0,7.012230786096808,2.780825147682501
0,7.012230786096808,2.780825147682501
0,7.001233675608425,2.6814316692198457
0,7.001233675608425,2.6814316692198457
0,7.005920523430606,2.5815415623148485
0,7.005920523430606,2.5815415623148485
0,6.9949234129422235,2.482148083852193
0,6.9949234129422235,2.482148083852193
0,6.999610260764404,2.382257976947196
0,6.999610260764404,2.382257976947196
0,6.989623567908529,2.2827578967170656
0,6.989623567908529,2.2827578967170656
0,6.995325069635936,2.182920564631055
0,6.995325069635936,2.182920564631055
0,6.985338376780061,2.0834204844009245
0,6.985338376780061,2.0834204844009245
0,6.991039878507468,1.9835831523149139
0,6.991039878507468,1.9835831523149139
0,6.991039878507468,1.9835831523149139
0,6.981053185651593,1.8840830720847834
0,6.986754687379,1.7842457399987728
0,6.986754687379,1.7842457399987728
0,6.976767994523125,1.6847456597686423
0,6.976767994523125,1.6847456597686423
0,6.982469496250532,1.5849083276826317
0,6.982469496250532,1.5849083276826317
0,6.982469496250532,1.5849083276826317
0,6.972838590529223,1.4853731798453613
0,6.978896984843539,1.3855568692627103
0,6.978896984843539,1.3855568692627103
0,6.96926607912223,1.28602172142544
0,6.96926607912223,1.28602172142544
0,6.975324473436546,1.1862054108427889
0,6.975324473436546,1.1862054108427889
0,6.9656935677152365,1.0866702630055185
0,6.9656935677152365,1.0866702630055185
0,6.9656935677152365,1.0866702630055185
0,6.971751962029552,0.9868539524228674
0,6.971751962029552,0.9868539524228674
0,6.962121056308243,0.8873188045855971
0,6.968179450622559,0.787502494002946
0,6.968179450622559,0.787502494002946
0,6.95854854490125,0.6879673461656757
0,6.95854854490125,0.6879673461656757
0,6.964606939215566,0.5881510355830246
0,6.964606939215566,0.5881510355830246
0,6.956128295640756,0.4885111208744534
0,6.956128295640756,0.4885111208744534
0,6.963341154991944,0.38877158678701157
0,6.963341154991944,0.38877158678701157
0,6.954862511417135,0.28913167207844037
0,6.954862511417135,0.28913167207844037
0,6.962075370768323,0.18939213799099852
0,6.962075370768323,0.18939213799099852
0,6.9535967271935135,0.08975222328242732
0,6.9535967271935135,0.08975222328242732
0,6.960809586544702,-0.009987310805014527
0,6.960809586544702,-0.009987310805014527
0,6.952330942969892,-0.10962722551358572
0,6.952330942969892,-0.10962722551358572
0,6.959543802321081,-0.20936675960102757
0,6.959543802321081,-0.20936675960102757
0,6.951065158746271,-0.30900667430959877
0,6.951065158746271,-0.30900667430959877
0,6.9582780180974595,-0.4087462083970406
0,6.9582780180974595,-0.4087462083970406
0,6.94979937452265,-0.5083861231056118
0,6.94979937452265,-0.5083861231056118
0,6.957012233873838,-0.6081256571930537
0,6.957012233873838,-0.6081256571930537
0,6.948533590299029,-0.7077655719016249
0,6.948533590299029,-0.7077655719016249
0,6.955746449650217,-0.8075051059890668
0,6.955746449650217,-0.8075051059890668
0,6.947267806075407,-0.9071450206976379
0,6.947267806075407,-0.9071450206976379
0,6.954480665426596,-1.0068845547850798
0,6.954480665426596,-1.0068845547850798
0,6.946002021851786,-1.106524469493651
0,6.946002021851786,-1.106524469493651
0,6.953214881202975,-1.2062640035810928
0,6.953214881202975,-1.2062640035810928
0,6.944736237628165,-1.305903918289664
0,6.944736237628165,-1.305903918289664
0,6.944736237628165,-1.305903918289664
0,6.951949096979353,-1.4056434523771058
0,6.943470453404544,-1.505283367085677
0,6.943470453404544,-1.505283367085677
0,6.950683312755732,-1.6050229011731187
0,6.950683312755732,-1.6050229011731187
0,6.950683312755732,-1.6050229011731187
0,6.9422046691809225,-1.7046628158816899
0,6.949417528532111,-1.8044023499691317
0,6.949417528532111,-1.8044023499691317
0,6.940938884957301,-1.9040422646777029
0,6.940938884957301,-1.9040422646777029
0,6.94815174430849,-2.0037817987651447
0,6.94815174430849,-2.0037817987651447
0,6.93967310073368,-2.103421713473716
0,6.93967310073368,-2.103421713473716
0,6.9468859600848685,-2.203161247561158
0,6.9468859600848685,-2.203161247561158
0,6.938407316510059,-2.3028011622697293
0,6.938407316510059,-2.3028011622697293
0,6.945620175861247,-2.402540696357171
0,6.945620175861247,-2.402540696357171
0,6.937141532286438,-2.5021806110657425
0,6.937141532286438,-2.5021806110657425
0,6.944354391637626,-2.6019201451531844
0,6.944354391637626,-2.6019201451531844
0,6.935875748062816,-2.7015600598617557
0,6.935875748062816,-2.7015600598617557
0,6.943088607414005,-2.8012995939491976
0,6.943088607414005,-2.8012995939491976
0,6.934609963839195,-2.900939508657769
0,6.934609963839195,-2.900939508657769
0,6.934609963839195,-2.900939508657769
0,6.941822823190384,-3.000679042745211
0,6.933344179615574,-3.100318957453782
0,6.933344179615574,-3.100318957453782
0,6.940557038966762,-3.200058491541224
0,6.940557038966762,-3.200058491541224
0,6.932078395391953,-3.2996984062497954
0,6.932078395391953,-3.2996984062497954
0,6.939291254743141,-3.3994379403372372
0,6.939291254743141,-3.3994379403372372
0,6.9308126111683315,-3.4990778550458086
0,6.9308126111683315,-3.4990778550458086
0,6.93802547051952,-3.5988173891332504
0,6.93802547051952,-3.5988173891332504
0,6.92954682694471,-3.698457303841822
0,6.92954682694471,-3.698457303841822
0,6.936759686295899,-3.7981968379292637
0,6.936759686295899,-3.7981968379292637
0,6.928281042721089,-3.897836752637835
0,6.928281042721089,-3.897836752637835
0,6.9354939020722775,-3.997576286725277
0,6.9354939020722775,-3.997576286725277
0,6.927015258497468,-4.097216201433848
0,6.927015258497468,-4.097216201433848
0,6.934228117848656,-4.196955735521289
0,6.934228117848656,-4.196955735521289
0,6.925749474273847,-4.29659565022986
0,6.925749474273847,-4.29659565022986
0,6.932962333625035,-4.3963351843173015
0,6.932962333625035,-4.3963351843173015
0,6.924483690050225,-4.4959750990258724
0,6.924483690050225,-4.4959750990258724
0,6.931696549401414,-4.595714633113314
0,6.931696549401414,-4.595714633113314
0,6.923217905826604,-4.695354547821885
0,6.923217905826604,-4.695354547821885
0,6.9304307651777926,-4.795094081909326
0,6.9304307651777926,-4.795094081909326
0,6.921952121602983,-4.894733996617897
0,6.921952121602983,-4.894733996617897
0,6.929164980954171,-4.9944735307053385
0,6.929164980954171,-4.9944735307053385
0,6.920686337379362,-5.094113445413909
0,6.920686337379362,-5.094113445413909
0,6.92789919673055,-5.193852979501351
0,6.92789919673055,-5.193852979501351
0,6.9194205531557404,-5.293492894209922
0,6.9194205531557404,-5.293492894209922
0,6.926633412506929,-5.393232428297363
0,6.926633412506929,-5.393232428297363
0,6.9196600789995415,-5.492988995097724
0,6.9196600789995415,-5.492988995097724
0,6.9283779639608785,-5.592608262721015
0,6.9283779639608785,-5.592608262721015
0,6.921404630453491,-5.692364829521376
0,6.921404630453491,-5.692364829521376
0,6.930122515414828,-5.791984097144667
0,6.930122515414828,-5.791984097144667
0,6.923149181907441,-5.891740663945027
0,6.923149181907441,-5.891740663945027
0,6.931867066868778,-5.991359931568319
0,6.931867066868778,-5.991359931568319
0,6.92489373336139,-6.091116498368679
0,6.92489373336139,-6.091116498368679
0,6.933611618322727,-6.19073576599197
0,6.933611618322727,-6.19073576599197
0,6.92663828481534,-6.290492332792331
0,6.92663828481534,-6.290492332792331
0,6.935356169776677,-6.390111600415622
0,6.935356169776677,-6.390111600415622
0,6.935356169776677,-6.390111600415622
0,6.928382836269289,-6.489868167215983
0,6.937100721230626,-6.589487434839274
0,6.937100721230626,-6.589487434839274
0,6.930127387723239,-6.689244001639635
0,6.930127387723239,-6.689244001639635
0,6.938845272684576,-6.788863269262926
0,6.938845272684576,-6.788863269262926
0,6.931871939177189,-6.888619836063286
0,6.931871939177189,-6.888619836063286
0,6.9405898241385255,-6.988239103686578
0,6.9405898241385255,-6.988239103686578
0,6.93776800940585,-7.028606389946479
0,6.93776800940585,-7.028606389946479
0,6.927805701826599,-7.071762451812573
0,6.927805701826599,-7.071762451812573
0,6.901812273894164,-7.1361027402621735
0,6.901812273894164,-7.1361027402621735
0,6.857952047425327,-7.209102250626245
0,6.857952047425327,-7.209102250626245
0,6.800362931273045,-7.277737519761869
0,6.800362931273045,-7.277737519761869
0,6.72978179500918,-7.339095639774823
0,6.72978179500918,-7.339095639774823
0,6.651014842967376,-7.388317234475493
0,6.651014842967376,-7.388317234475493
0,6.5695599909788704,-7.422894997604817
0,6.5695599909788704,-7.422894997604817
0,6.484335494775229,-7.444145950730419
0,6.484335494775229,-7.444145950730419
0,6.393229873961725,-7.4521187891233565
0,6.393229873961725,-7.4521187891233565
0,6.294365229286588,-7.44520780409729
0,6.294365229286588,-7.44520780409729
0,6.196927701056847,-7.422714958735298
0,6.196927701056847,-7.422714958735298
0,6.104208446719358,-7.385256450020988
0,6.104208446719358,-7.385256450020988
0,6.0132479047114185,-7.343709130039768
0,6.0132479047114185,-7.343709130039768
0,5.918869638377671,-7.310652468928334
0,5.918869638377671,-7.310652468928334
0,5.822738460756651,-7.2831062044048815
0,5.822738460756651,-7.2831062044048815
0,5.822738460756651,-7.2831062044048815
0,5.725278967639722,-7.260708722372487
0,5.627587487248328,-7.239345795163468
0,5.627587487248328,-7.239345795163468
0,5.529349335342706,-7.220657148605518
0,5.529349335342706,-7.220657148605518
0,5.430337686045744,-7.206632409624153
0,5.430337686045744,-7.206632409624153
0,5.331796136746417,-7.1896158570447355
0,5.331796136746417,-7.1896158570447355
0,5.232535497504554,-7.177478085531938
0,5.232535497504554,-7.177478085531938
0,5.13336528522192,-7.164622386569326
0,5.13336528522192,-7.164622386569326
0,5.033824906965193,-7.155045691079356
0,5.033824906965193,-7.155045691079356
0,4.93457668720155,-7.1428067828867245
0,4.93457668720155,-7.1428067828867245
0,4.834848619913411,-7.135437074956791
0,4.834848619913411,-7.135437074956791
0,4.735523930358504,-7.123835090435979
0,4.735523930358504,-7.123835090435979
0,4.6356619757418445,-7.118582470124148
0,4.6356619757418445,-7.118582470124148
0,4.5362918011760005,-7.1073767391460425
0,4.5362918011760005,-7.1073767391460425
0,4.436335678762687,-7.104414714147045
0,4.436335678762687,-7.104414714147045
0,4.336950918028351,-7.093339095257841
0,4.336950918028351,-7.093339095257841
0,4.336950918028351,-7.093339095257841
0,4.236998635062841,-7.090250223298251
0,4.137384652646419,-7.081472153627722
0,4.137384652646419,-7.081472153627722
0,4.037425075503458,-7.078629102907005
0,4.037425075503458,-7.078629102907005
0,3.9378345510554076,-7.069588779894954
0,3.9378345510554076,-7.069588779894954
0,3.8378354213542334,-7.06917157609855
0,3.8378354213542334,-7.06917157609855
0,3.8378354213542334,-7.06917157609855
0,3.7382910599894066,-7.059636371828648
0,3.7382910599894066,-7.059636371828648
0,3.638292400197674,-7.060154097486993
0,3.538662155199989,-7.051562573658171
0,3.538662155199989,-7.051562573658171
0,3.4386635607912517,-7.051032369662631
0,3.4386635607912517,-7.051032369662631
0,3.3389382812439483,-7.043625034162455
0,3.3389382812439483,-7.043625034162455
0,3.2389399148100977,-7.044196620167664
0,3.2389399148100977,-7.044196620167664
0,3.139315707935073,-7.035535361337547
0,3.139315707935073,-7.035535361337547
0,3.0393368510572754,-7.03759161458286
0,3.0393368510572754,-7.03759161458286
0,2.9396988032591755,-7.029091059837224
0,2.9396988032591755,-7.029091059837224
0,2.9396988032591755,-7.029091059837224
0,2.8397944861013356,-7.033464549659524
0,2.7404359923287083,-7.022155716154924
0,2.7404359923287083,-7.022155716154924
0,2.6405316751708683,-7.026529205977224
0,2.6405316751708683,-7.026529205977224
0,2.541173181398241,-7.0152203724726245
0,2.541173181398241,-7.0152203724726245
0,2.441268864240401,-7.019593862294924
0,2.441268864240401,-7.019593862294924
0,2.341729374447882,-7.010007936578279
0,2.341729374447882,-7.010007936578279
0,2.2419158117896236,-7.016111436350207
0,2.2419158117896236,-7.016111436350207
0,2.2419158117896236,-7.016111436350207
0,2.1423763219971046,-7.006525510633562
0,2.0425627593388462,-7.01262901040549
0,2.0425627593388462,-7.01262901040549
0,1.9430232695463274,-7.003043084688845
0,1.9430232695463274,-7.003043084688845
0,1.843209706888069,-7.009146584460773
0,1.843209706888069,-7.009146584460773
0,1.7436702170955503,-6.999560658744128
0,1.7436702170955503,-6.999560658744128
0,1.643856654437292,-7.005664158516057
0,1.643856654437292,-7.005664158516057
0,1.544317164644773,-6.9960782327994115
0,1.544317164644773,-6.9960782327994115
0,1.4445036019865147,-7.00218173257134
0,1.4445036019865147,-7.00218173257134
0,1.344964112193996,-6.992595806854695
0,1.344964112193996,-6.992595806854695
0,1.2451505495357376,-6.998699306626623
0,1.2451505495357376,-6.998699306626623
0,1.1456110597432188,-6.989113380909978
0,1.1456110597432188,-6.989113380909978
0,1.0457974970849604,-6.995216880681906
0,1.0457974970849604,-6.995216880681906
0,0.9462580072924416,-6.985630954965261
0,0.9462580072924416,-6.985630954965261
0,0.8464444446341832,-6.991734454737189
0,0.8464444446341832,-6.991734454737189
0,0.7469049548416644,-6.982148529020544
0,0.7469049548416644,-6.982148529020544
0,0.6470913921834061,-6.9882520287924725
0,0.6470913921834061,-6.9882520287924725
0,0.5475519023908872,-6.9786661030758275
0,0.5475519023908872,-6.9786661030758275
0,0.4477383397326289,-6.984769602847756
0,0.4477383397326289,-6.984769602847756
0,0.3481035772356502,-6.976230627372287
0,0.3481035772356502,-6.976230627372287
0,0.2483596939389221,-6.983383091625164
0,0.2483596939389221,-6.983383091625164
0,0.2483596939389221,-6.983383091625164
0,0.14872493144194343,-6.974844116149695
0,0.048981048145215325,-6.981996580402573
0,0.048981048145215325,-6.981996580402573
0,-0.05065371435176334,-6.973457604927104
0,-0.05065371435176334,-6.973457604927104
0,-0.15039759764849145,-6.980610069179981
0,-0.15039759764849145,-6.980610069179981
0,-0.25003236014547014,-6.972071093704512
0,-0.25003236014547014,-6.972071093704512
0,-0.34977624344219826,-6.97922355795739
0,-0.34977624344219826,-6.97922355795739
0,-0.44941100593917693,-6.970684582481921
0,-0.44941100593917693,-6.970684582481921
0,-0.549154889235905,-6.977837046734798
0,-0.549154889235905,-6.977837046734798
0,-0.6487896517328837,-6.969298071259329
0,-0.6487896517328837,-6.969298071259329
0,-0.7485335350296118,-6.976450535512207
0,-0.7485335350296118,-6.976450535512207
0,-0.8481682975265905,-6.967911560036738
0,-0.8481682975265905,-6.967911560036738
0,-0.9479121808233186,-6.975064024289615
0,-0.9479121808233186,-6.975064024289615
0,-1.0475469433202973,-6.966525048814146
0,-1.0475469433202973,-6.966525048814146
0,-1.1472908266170254,-6.973677513067024
0,-1.1472908266170254,-6.973677513067024
0,-1.246925589114004,-6.965138537591555
0,-1.246925589114004,-6.965138537591555
0,-1.3466694724107322,-6.972291001844432
0,-1.3466694724107322,-6.972291001844432
0,-1.4463042349077109,-6.963752026368963
0,-1.4463042349077109,-6.963752026368963
0,-1.546048118204439,-6.970904490621841
0,-1.546048118204439,-6.970904490621841
0,-1.6456828807014177,-6.962365515146372
0,-1.6456828807014177,-6.962365515146372
0,-1.7454267639981458,-6.969517979399249
0,-1.7454267639981458,-6.969517979399249
0,-1.8450615264951244,-6.96097900392378
0,-1.8450615264951244,-6.96097900392378
0,-1.9448054097918526,-6.968131468176658
0,-1.9448054097918526,-6.968131468176658
0,-2.044440172288831,-6.959592492701189
0,-2.044440172288831,-6.959592492701189
0,-2.144184055585559,-6.9667449569540665
0,-2.144184055585559,-6.9667449569540665
