,0,1
706,4.8593010329702615,1.8597310221431163
707,4.8593010329702615,1.8597310221431163
708,4.8593010329702615,1.8597310221431163
709,4.8593010329702615,1.8597310221431163
710,4.8593010329702615,1.8597310221431163
711,4.8593010329702615,1.8597310221431163
712,4.8593010329702615,1.8597310221431163
713,4.8593010329702615,1.8597310221431163
714,4.8593010329702615,1.8597310221431163
715,4.8593010329702615,1.8597310221431163
716,4.8593010329702615,1.8597310221431163
717,4.8593010329702615,1.8597310221431163
718,4.8593010329702615,1.8597310221431163
719,4.8593010329702615,1.8597310221431163
720,4.8593010329702615,1.8597310221431163
721,4.8593010329702615,1.8597310221431163
722,4.8593010329702615,1.8597310221431163
723,4.8593010329702615,1.8597310221431163
724,4.8593010329702615,1.8597310221431163
725,4.8593010329702615,1.8597310221431163
726,4.8593010329702615,1.8597310221431163
727,4.8593010329702615,1.8597310221431163
728,4.8593010329702615,1.8597310221431163
729,4.8593010329702615,1.8597310221431163
730,4.8593010329702615,1.8597310221431163
731,4.8593010329702615,1.8597310221431163
732,4.8593010329702615,1.8597310221431163
733,4.8593010329702615,1.8597310221431163
734,4.8593010329702615,1.8597310221431163
735,4.8593010329702615,1.8597310221431163
736,4.8593010329702615,1.8597310221431163
737,4.8593010329702615,1.8597310221431163
738,4.8593010329702615,1.8597310221431163
739,4.8593010329702615,1.8597310221431163
740,4.8593010329702615,1.8597310221431163
741,4.8593010329702615,1.8597310221431163
742,4.8593010329702615,1.8597310221431163
743,4.8593010329702615,1.8597310221431163
744,4.8593010329702615,1.8597310221431163
745,4.8593010329702615,1.8597310221431163
746,4.8593010329702615,1.8597310221431163
747,4.8593010329702615,1.8597310221431163
748,4.8593010329702615,1.8597310221431163
749,4.8593010329702615,1.8597310221431163
750,4.8593010329702615,1.8597310221431163
751,4.8593010329702615,1.8597310221431163
752,4.8593010329702615,1.8597310221431163
753,4.8593010329702615,1.8597310221431163
754,4.8593010329702615,1.8597310221431163
755,4.8593010329702615,1.8597310221431163
756,4.8593010329702615,1.8597310221431163
757,4.8593010329702615,1.8597310221431163
758,4.8593010329702615,1.8597310221431163
759,4.8593010329702615,1.8597310221431163
760,4.8593010329702615,1.8597310221431163
761,4.8593010329702615,1.8597310221431163
762,4.8593010329702615,1.8597310221431163
763,4.8593010329702615,1.8597310221431163
764,4.8593010329702615,1.8597310221431163
765,4.8593010329702615,1.8597310221431163
766,4.8593010329702615,1.8597310221431163
767,4.8593010329702615,1.8597310221431163
768,4.8593010329702615,1.8597310221431163
769,4.8593010329702615,1.8597310221431163
770,4.8593010329702615,1.8597310221431163
771,4.8593010329702615,1.8597310221431163
772,4.8593010329702615,1.8597310221431163
773,4.8593010329702615,1.8597310221431163
774,4.8593010329702615,1.8597310221431163
775,4.8593010329702615,1.8597310221431163
776,4.8593010329702615,1.8597310221431163
777,4.8593010329702615,1.8597310221431163
778,4.8593010329702615,1.8597310221431163
779,4.8593010329702615,1.8597310221431163
780,4.8593010329702615,1.8597310221431163
781,4.8593010329702615,1.8597310221431163
782,4.8593010329702615,1.8597310221431163
783,4.8593010329702615,1.8597310221431163
784,4.8593010329702615,1.8597310221431163
785,4.8593010329702615,1.8597310221431163
786,4.8593010329702615,1.8597310221431163
787,4.8593010329702615,1.8597310221431163
788,4.8593010329702615,1.8597310221431163
789,4.8593010329702615,1.8597310221431163
790,4.8593010329702615,1.8597310221431163
791,4.8593010329702615,1.8597310221431163
792,4.8593010329702615,1.8597310221431163
793,4.8593010329702615,1.8597310221431163
794,4.8593010329702615,1.8597310221431163
795,4.8593010329702615,1.8597310221431163
796,4.8593010329702615,1.8597310221431163
797,4.8593010329702615,1.8597310221431163
798,4.8593010329702615,1.8597310221431163
799,4.8593010329702615,1.8597310221431163
800,4.8593010329702615,1.8597310221431163
801,4.8593010329702615,1.8597310221431163
802,4.8593010329702615,1.8597310221431163
803,4.8593010329702615,1.8597310221431163
804,4.8593010329702615,1.8597310221431163
805,4.8593010329702615,1.8597310221431163
806,4.8593010329702615,1.8597310221431163
807,4.8593010329702615,1.8597310221431163
808,4.8593010329702615,1.8597310221431163
809,4.8593010329702615,1.8597310221431163
810,4.8593010329702615,1.8597310221431163
811,4.8593010329702615,1.8597310221431163
812,4.8593010329702615,1.8597310221431163
813,4.8593010329702615,1.8597310221431163
814,4.8593010329702615,1.8597310221431163
815,4.8593010329702615,1.8597310221431163
816,4.8593010329702615,1.8597310221431163
817,4.8593010329702615,1.8597310221431163
818,4.8593010329702615,1.8597310221431163
819,4.8593010329702615,1.8597310221431163
820,4.8593010329702615,1.8597310221431163
821,4.8593010329702615,1.8597310221431163
822,4.8593010329702615,1.8597310221431163
823,4.8593010329702615,1.8597310221431163
824,4.8593010329702615,1.8597310221431163
825,4.8593010329702615,1.8597310221431163
826,4.8593010329702615,1.8597310221431163
827,4.8593010329702615,1.8597310221431163
828,4.8593010329702615,1.8597310221431163
829,4.8593010329702615,1.8597310221431163
830,4.8593010329702615,1.8597310221431163
831,4.8593010329702615,1.8597310221431163
832,4.8593010329702615,1.8597310221431163
833,4.8593010329702615,1.8597310221431163
834,4.8593010329702615,1.8597310221431163
835,4.8593010329702615,1.8597310221431163
836,4.8593010329702615,1.8597310221431163
837,4.8593010329702615,1.8597310221431163
838,4.8593010329702615,1.8597310221431163
839,4.8593010329702615,1.8597310221431163
840,4.8593010329702615,1.8597310221431163
841,4.8593010329702615,1.8597310221431163
842,4.8593010329702615,1.8597310221431163
843,4.8593010329702615,1.8597310221431163
844,4.8593010329702615,1.8597310221431163
845,4.8593010329702615,1.8597310221431163
846,4.8593010329702615,1.8597310221431163
847,4.8593010329702615,1.8597310221431163
848,4.8593010329702615,1.8597310221431163
849,4.8593010329702615,1.8597310221431163
850,4.8593010329702615,1.8597310221431163
851,4.8593010329702615,1.8597310221431163
852,4.8593010329702615,1.8597310221431163
853,4.8593010329702615,1.8597310221431163
854,4.8593010329702615,1.8597310221431163
855,4.8593010329702615,1.8597310221431163
856,4.8593010329702615,1.8597310221431163
857,4.8593010329702615,1.8597310221431163
858,4.8593010329702615,1.8597310221431163
859,4.8593010329702615,1.8597310221431163
860,4.8593010329702615,1.8597310221431163
861,4.8593010329702615,1.8597310221431163
862,4.8593010329702615,1.8597310221431163
863,4.8593010329702615,1.8597310221431163
864,4.8593010329702615,1.8597310221431163
865,4.8593010329702615,1.8597310221431163
866,4.8593010329702615,1.8597310221431163
867,4.8593010329702615,1.8597310221431163
868,4.8593010329702615,1.8597310221431163
869,4.8593010329702615,1.8597310221431163
870,4.8593010329702615,1.8597310221431163
871,4.8593010329702615,1.8597310221431163
872,4.8593010329702615,1.8597310221431163
873,4.8593010329702615,1.8597310221431163
874,4.8593010329702615,1.8597310221431163
875,4.8593010329702615,1.8597310221431163
876,4.8593010329702615,1.8597310221431163
877,4.8593010329702615,1.8597310221431163
878,4.8593010329702615,1.8597310221431163
879,4.8593010329702615,1.8597310221431163
880,4.8593010329702615,1.8597310221431163
881,4.8593010329702615,1.8597310221431163
882,4.8593010329702615,1.8597310221431163
883,4.8593010329702615,1.8597310221431163
884,4.8593010329702615,1.8597310221431163
885,4.8593010329702615,1.8597310221431163
886,4.8593010329702615,1.8597310221431163
887,4.8593010329702615,1.8597310221431163
888,4.8593010329702615,1.8597310221431163
889,4.8593010329702615,1.8597310221431163
890,4.8593010329702615,1.8597310221431163
891,4.8593010329702615,1.8597310221431163
892,4.8593010329702615,1.8597310221431163
893,4.8593010329702615,1.8597310221431163
894,4.8593010329702615,1.8597310221431163
895,4.8593010329702615,1.8597310221431163
896,4.8593010329702615,1.8597310221431163
897,4.8593010329702615,1.8597310221431163
898,4.8593010329702615,1.8597310221431163
899,4.8593010329702615,1.8597310221431163
900,4.8593010329702615,1.8597310221431163
901,4.8593010329702615,1.8597310221431163
902,4.8593010329702615,1.8597310221431163
903,4.8593010329702615,1.8597310221431163
904,4.8593010329702615,1.8597310221431163
905,4.8593010329702615,1.8597310221431163
906,4.8593010329702615,1.8597310221431163
907,4.8593010329702615,1.8597310221431163
908,4.8593010329702615,1.8597310221431163
909,4.8593010329702615,1.8597310221431163
910,4.8593010329702615,1.8597310221431163
911,4.8593010329702615,1.8597310221431163
912,4.8593010329702615,1.8597310221431163
913,4.8593010329702615,1.8597310221431163
914,4.8593010329702615,1.8597310221431163
915,4.8593010329702615,1.8597310221431163
916,4.8593010329702615,1.8597310221431163
917,4.8593010329702615,1.8597310221431163
918,4.8593010329702615,1.8597310221431163
919,4.8593010329702615,1.8597310221431163
920,4.8593010329702615,1.8597310221431163
921,4.8593010329702615,1.8597310221431163
922,4.8593010329702615,1.8597310221431163
923,4.8593010329702615,1.8597310221431163
924,4.8593010329702615,1.8597310221431163
925,4.8593010329702615,1.8597310221431163
926,4.8593010329702615,1.8597310221431163
927,4.8593010329702615,1.8597310221431163
928,4.8593010329702615,1.8597310221431163
929,4.8593010329702615,1.8597310221431163
930,4.8593010329702615,1.8597310221431163
931,4.8593010329702615,1.8597310221431163
932,4.8593010329702615,1.8597310221431163
933,4.8593010329702615,1.8597310221431163
934,4.8593010329702615,1.8597310221431163
935,4.8593010329702615,1.8597310221431163
936,4.8593010329702615,1.8597310221431163
937,4.8593010329702615,1.8597310221431163
938,4.8593010329702615,1.8597310221431163
939,4.8593010329702615,1.8597310221431163
940,4.8593010329702615,1.8597310221431163
941,4.8593010329702615,1.8597310221431163
942,4.8593010329702615,1.8597310221431163
943,4.8593010329702615,1.8597310221431163
944,4.8593010329702615,1.8597310221431163
945,4.8593010329702615,1.8597310221431163
946,4.8593010329702615,1.8597310221431163
947,4.8593010329702615,1.8597310221431163
948,4.8593010329702615,1.8597310221431163
949,4.8593010329702615,1.8597310221431163
950,4.8593010329702615,1.8597310221431163
951,4.8593010329702615,1.8597310221431163
952,4.8593010329702615,1.8597310221431163
953,4.8593010329702615,1.8597310221431163
954,4.8593010329702615,1.8597310221431163
955,4.8593010329702615,1.8597310221431163
956,4.8593010329702615,1.8597310221431163
957,4.8593010329702615,1.8597310221431163
958,4.8593010329702615,1.8597310221431163
959,4.8593010329702615,1.8597310221431163
960,4.8593010329702615,1.8597310221431163
961,4.8593010329702615,1.8597310221431163
962,4.8593010329702615,1.8597310221431163
963,4.8593010329702615,1.8597310221431163
964,4.8593010329702615,1.8597310221431163
965,4.8593010329702615,1.8597310221431163
966,4.8593010329702615,1.8597310221431163
967,4.8593010329702615,1.8597310221431163
968,4.8593010329702615,1.8597310221431163
969,4.8593010329702615,1.8597310221431163
970,4.8593010329702615,1.8597310221431163
971,4.8593010329702615,1.8597310221431163
972,4.8593010329702615,1.8597310221431163
973,4.8593010329702615,1.8597310221431163
974,4.8593010329702615,1.8597310221431163
975,4.8593010329702615,1.8597310221431163
976,4.8593010329702615,1.8597310221431163
977,4.8593010329702615,1.8597310221431163
978,4.8593010329702615,1.8597310221431163
979,4.8593010329702615,1.8597310221431163
980,4.8593010329702615,1.8597310221431163
981,4.8593010329702615,1.8597310221431163
982,4.8593010329702615,1.8597310221431163
983,4.8593010329702615,1.8597310221431163
984,4.8593010329702615,1.8597310221431163
985,4.8593010329702615,1.8597310221431163
986,4.8593010329702615,1.8597310221431163
987,4.8593010329702615,1.8597310221431163
988,4.8593010329702615,1.8597310221431163
989,4.8593010329702615,1.8597310221431163
990,4.8593010329702615,1.8597310221431163
991,4.8593010329702615,1.8597310221431163
992,4.8593010329702615,1.8597310221431163
993,4.8593010329702615,1.8597310221431163
994,4.8593010329702615,1.8597310221431163
995,4.8593010329702615,1.8597310221431163
996,4.8593010329702615,1.8597310221431163
997,4.8593010329702615,1.8597310221431163
998,4.8593010329702615,1.8597310221431163
999,4.8593010329702615,1.8597310221431163
1000,4.8593010329702615,1.8597310221431163
1001,4.8593010329702615,1.8597310221431163
1002,4.8593010329702615,1.8597310221431163
1003,4.8593010329702615,1.8597310221431163
1004,4.8593010329702615,1.8597310221431163
1005,4.8593010329702615,1.8597310221431163
1006,4.8593010329702615,1.8597310221431163
1007,4.8593010329702615,1.8597310221431163
1008,4.8593010329702615,1.8597310221431163
1009,4.8593010329702615,1.8597310221431163
1010,4.8593010329702615,1.8597310221431163
1011,4.8593010329702615,1.8597310221431163
1012,4.8593010329702615,1.8597310221431163
1013,4.8593010329702615,1.8597310221431163
1014,4.8593010329702615,1.8597310221431163
1015,4.8593010329702615,1.8597310221431163
1016,4.8593010329702615,1.8597310221431163
1017,4.8593010329702615,1.8597310221431163
1018,4.8593010329702615,1.8597310221431163
1019,4.8593010329702615,1.8597310221431163
1020,4.8593010329702615,1.8597310221431163
1021,4.8593010329702615,1.8597310221431163
1022,4.8593010329702615,1.8597310221431163
1023,4.8593010329702615,1.8597310221431163
1024,4.8593010329702615,1.8597310221431163
1025,4.8593010329702615,1.8597310221431163
1026,4.8593010329702615,1.8597310221431163
1027,4.8593010329702615,1.8597310221431163
1028,4.8593010329702615,1.8597310221431163
1029,4.8593010329702615,1.8597310221431163
1030,4.8593010329702615,1.8597310221431163
1031,4.8593010329702615,1.8597310221431163
1032,4.8593010329702615,1.8597310221431163
1033,4.8593010329702615,1.8597310221431163
1034,4.8593010329702615,1.8597310221431163
1035,4.8593010329702615,1.8597310221431163
1036,4.8593010329702615,1.8597310221431163
1037,4.8593010329702615,1.8597310221431163
1038,4.8593010329702615,1.8597310221431163
1039,4.8593010329702615,1.8597310221431163
1040,4.8593010329702615,1.8597310221431163
1041,4.8593010329702615,1.8597310221431163
1042,4.8593010329702615,1.8597310221431163
